ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
172.31.64.94,65.0,54.0,12299.0,10393.0,54.0,1203.0,227.75925925925927,159.8923076923077,355.1041800461287,164.22156556358195,6.508827209472656e-05,10.824113845825195,0.42620220274295445,1.464240566398727,2.6226043701171875e-06,10.598174095153809,0.35294676572084427,1.3192075940344499,0
172.31.64.96,27.0,31.0,5378.0,4595.0,54.0,1227.0,173.48387096774192,170.1851851851852,293.8207924305496,209.26483717952254,0.012343168258666992,5.780321836471558,0.8196385542551676,1.1930689519270983,3.337860107421875e-06,5.620215892791748,0.9399322454745953,1.2284162349271024,0
172.31.64.97,10.0,7.0,1819.0,1604.0,54.0,1203.0,259.85714285714283,160.4,419.55151792178776,181.1096659792379,0.10400915145874023,0.9531445503234863,0.39866777261098224,0.3028764735690127,2.86102294921875e-06,1.1124658584594727,0.2771677441067166,0.31938757291887204,0
172.31.64.98,125.0,104.0,19867.0,19464.0,54.0,1229.0,191.02884615384616,155.712,312.8589575434281,175.47354437120586,2.4080276489257812e-05,4.215205669403076,0.28905314612157135,0.6048655002960062,1.9073486328125e-06,4.215644359588623,0.2405377011145315,0.559352179219182,0
172.31.64.99,70.0,69.0,15196.0,11858.0,54.0,1227.0,220.231884057971,169.4,338.36328131895095,194.25938136001773,2.8371810913085938e-05,4.734888792037964,0.3841476370306576,0.8338483568886311,0.0,4.187558174133301,0.37996002902155335,0.7917792230269658,0
172.31.65.10,80.0,76.0,10416.0,10653.0,54.0,1227.0,137.05263157894737,133.1625,203.27537281476685,140.81278025193055,3.0994415283203125e-05,9.515280961990356,0.39148789723714195,1.1686487137278296,9.5367431640625e-07,7.394790887832642,0.3716645814195464,0.9525212696302654,0
172.31.65.100,13.0,13.0,2175.0,1778.0,54.0,1203.0,167.30769230769232,136.76923076923077,314.408276135607,158.0391058388998,5.793571472167969e-05,3.329180955886841,1.1822658777236938,1.339138561213153,9.5367431640625e-07,3.1026241779327393,0.9185676773389181,1.2259702663293592,0
172.31.65.103,19.0,19.0,3250.0,2875.0,54.0,1227.0,171.05263157894737,151.31578947368422,271.108521462083,155.37805244398757,5.602836608886719e-05,12.42600393295288,1.4580485688315497,3.3951748576977185,9.5367431640625e-07,12.426012992858887,1.4577239354451497,3.3984125492154424,0
172.31.65.104,11.0,10.0,2216.0,2529.0,54.0,1227.0,221.6,229.9090909090909,363.6244093994669,249.12103666509358,0.06298327445983887,0.6305632591247559,0.2554986211988661,0.16865076436824358,0.0004291534423828125,0.7930202484130859,0.2955965995788574,0.2280854536701997,0
172.31.65.105,18.0,18.0,4243.0,3385.0,54.0,1227.0,235.72222222222223,188.05555555555554,371.73026361716757,208.3948379800518,5.841255187988281e-05,5.863798141479492,1.1004478791180778,1.7709299661356475,9.441375732421875e-05,6.02243447303772,1.1677274283240824,1.7754005861484823,0
172.31.65.107,129.0,127.0,14283.0,15178.0,54.0,1227.0,112.46456692913385,117.65891472868218,209.34754255974207,142.99855200993466,4.0531158447265625e-06,4.369757175445557,0.23412309563349162,0.5073999163319047,0.0,4.379177093505859,0.22714875638484955,0.5154017412975409,0
172.31.65.108,33.0,33.0,6194.0,6683.0,54.0,1227.0,187.6969696969697,202.5151515151515,286.1903305547382,233.6606943320968,5.602836608886719e-05,7.7595062255859375,0.6212406009435654,1.4531724448116907,3.719329833984375e-05,7.596389055252075,0.6238411739468575,1.446094794374314,0
172.31.65.109,19.0,18.0,2658.0,2362.0,54.0,1227.0,147.66666666666666,124.3157894736842,277.83300104665074,152.49628506643802,0.01158761978149414,10.030962467193604,1.7352240506340475,2.971793986865248,0.00014281272888183594,10.031061887741089,1.6330484284294977,2.831954592968946,0
172.31.65.11,277.0,255.0,42994.0,52242.0,54.0,1229.0,168.60392156862744,188.59927797833936,272.9560620238803,264.1677011810923,9.059906005859375e-06,0.9749937057495117,0.11754346363187775,0.16901268091531024,0.0,1.149561882019043,0.10793516860491988,0.18120809675115285,0
172.31.65.112,73.0,63.0,20142.0,11565.0,54.0,1754.0,319.7142857142857,158.42465753424656,553.3056796339681,196.7881628813794,2.5033950805664062e-05,4.897576093673706,0.46874179378632574,0.9200379367804868,0.0,4.977762460708618,0.40548795461654663,0.8920190835776879,0
172.31.65.113,119.0,103.0,34162.0,36749.0,54.0,3268.0,331.66990291262135,308.8151260504202,752.1542967011948,469.8991771842298,3.0517578125e-05,3.000412940979004,0.24156362636416567,0.49507170004047146,0.0,2.866312026977539,0.2077822119502698,0.47655580539629433,0
172.31.65.114,53.0,51.0,10580.0,9196.0,54.0,1227.0,207.45098039215685,173.50943396226415,346.6042881284356,189.7213161294856,2.384185791015625e-05,15.033561944961548,0.5127504014968872,2.104793104935179,2.86102294921875e-06,11.698492050170898,0.49299036539517915,1.6664856033417241,0
172.31.65.115,54.0,47.0,9651.0,8888.0,54.0,1227.0,205.3404255319149,164.59259259259258,326.80211248025023,192.60346580068247,4.363059997558594e-05,5.861127138137817,0.625799588535143,1.1910053549785566,9.775161743164062e-06,5.861105918884277,0.5457446170303056,1.1113828840026234,0
172.31.65.116,23.0,23.0,4586.0,4474.0,54.0,1227.0,199.3913043478261,194.52173913043478,334.33403806949974,222.90598702453778,6.127357482910156e-05,13.31166410446167,1.3444133671847256,3.1530539776818953,2.86102294921875e-06,13.099588871002197,1.3449672243811868,3.124284235813262,0
172.31.65.117,2436.0,1099.0,79687.0,3472856.0,54.0,1203.0,72.50864422202002,1425.6387520525452,115.30693445261497,335.80736637364515,1.430511474609375e-05,2.967952013015747,0.026857834261840376,0.1666567925055567,0.0,2.9632019996643066,0.012095955020348393,0.1149518068026462,0
172.31.65.118,58.0,62.0,9347.0,6802.0,54.0,1227.0,150.75806451612902,117.27586206896552,265.60143229195273,133.13267266131763,2.7894973754882812e-05,5.65576696395874,0.3470373622706679,0.7423087966260971,0.0,5.626847982406616,0.37146557423106413,0.7682512329438523,0
172.31.65.119,137.0,131.0,37467.0,12004.0,54.0,10500.0,286.00763358778624,87.62043795620438,1382.507551773411,88.3248625468754,6.198883056640625e-06,5.574802875518799,0.226622330225431,0.6616543375589895,0.0,5.562854528427124,0.21654019285650813,0.6344497814890216,0
172.31.65.121,41.0,38.0,7895.0,6571.0,54.0,1227.0,207.76315789473685,160.26829268292684,317.027446523511,173.05967531320576,2.4318695068359375e-05,7.61937952041626,0.5627240554706471,1.2591990347131203,0.0,7.467009782791138,0.5193396508693695,1.1863106045090268,0
172.31.65.122,59.0,46.0,28840.0,11522.0,54.0,1827.0,626.9565217391304,195.28813559322035,790.6231566589804,249.46453350626527,2.1696090698242188e-05,2.7067711353302,0.6123858451843261,0.9282951951462264,0.0,2.784238338470459,0.4738016704033161,0.8523259385908402,0
172.31.65.123,45.0,42.0,10274.0,7622.0,54.0,1227.0,244.61904761904762,169.37777777777777,376.58749848950515,190.44842882104342,3.2901763916015625e-05,4.9782891273498535,0.6364008391775736,1.1524688326795196,2.86102294921875e-06,4.641930341720581,0.5916746367107738,1.0566413166980637,0
172.31.65.124,71.0,64.0,14365.0,11677.0,54.0,1227.0,224.453125,164.46478873239437,339.4814874297856,183.7191825264009,3.361701965332031e-05,8.109436988830566,0.46386262348720003,1.147783118367764,2.86102294921875e-06,5.156741142272949,0.41920240947178433,0.8682977473186609,0
172.31.65.125,26.0,21.0,4448.0,3971.0,54.0,1227.0,211.8095238095238,152.73076923076923,347.9367211214733,184.96087320129254,5.7220458984375e-05,5.038767099380493,0.6652948021888733,1.120781325920807,4.291534423828125e-06,5.053406715393066,0.5322367191314697,1.0093006910410964,0
172.31.65.127,1.0,0.0,0.0,243.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
172.31.65.13,47.0,48.0,8417.0,7024.0,54.0,1203.0,175.35416666666666,149.4468085106383,277.35924086445686,141.26767815663595,4.1961669921875e-05,4.507375955581665,0.5196644651128891,0.9342742227065258,3.0994415283203125e-06,6.071995735168457,0.5276366213093633,1.1135334511089656,0
172.31.65.14,38.0,32.0,7815.0,5958.0,54.0,1227.0,244.21875,156.78947368421052,386.27632883434876,183.68468251028634,0.016486406326293945,8.273776531219482,0.8796794645247921,1.5826636563407002,4.0531158447265625e-06,8.177420139312744,0.7370086489497004,1.4507795894324427,0
172.31.65.16,11.0,8.0,1932.0,1670.0,54.0,1203.0,241.5,151.8181818181818,391.8840936516088,174.15729567366287,0.07969450950622559,0.9532251358032227,0.33568218776157926,0.2977126164716506,3.5762786865234375e-06,1.1267650127410889,0.24731779098510742,0.3294031158862858,0
172.31.65.17,38.0,34.0,5517.0,5298.0,54.0,1227.0,162.26470588235293,139.42105263157896,279.80970902031277,154.83131738154677,2.47955322265625e-05,5.228638172149658,0.6902094826553807,1.44990523510203,9.5367431640625e-07,4.9367454051971436,0.6155924088246113,1.2834060183853742,0
172.31.65.18,9.0,8.0,2037.0,1638.0,54.0,1227.0,254.625,182.0,404.48801412579405,211.78054679313678,0.17181181907653809,3.0020549297332764,0.7011841365269252,0.9739935532770856,2.384185791015625e-06,3.0731639862060547,0.6336401402950287,0.9826600674609237,0
172.31.65.19,18.0,19.0,3101.0,3172.0,54.0,1227.0,163.21052631578948,176.22222222222223,272.63540549144636,211.19869528216526,5.602836608886719e-05,7.799955129623413,1.2860271135965984,2.0807611149406315,2.1457672119140625e-06,7.694603681564331,1.3718744165757124,2.10155610041002,0
172.31.65.20,20.0,16.0,3777.0,3227.0,54.0,1203.0,236.0625,161.35,380.8515841724525,172.68050052961365,0.06657886505126953,1.807398796081543,0.5083891868591308,0.5408425953519774,6.604194641113281e-05,1.4525437355041504,0.4112317436619809,0.43628763459833775,0
172.31.65.21,29.0,28.0,4883.0,5455.0,54.0,1227.0,174.39285714285714,188.10344827586206,306.6438807097242,225.08368996372155,5.507469177246094e-05,6.445664405822754,0.6875449021657308,1.3129610437007793,2.6226043701171875e-06,6.459882974624634,0.6665834273610797,1.2919714326676894,0
172.31.65.23,58.0,50.0,12428.0,10504.0,54.0,1227.0,248.56,181.10344827586206,375.8623369353873,200.4408903248451,5.817413330078125e-05,4.138816833496094,0.5551985769855733,0.9533887368769818,2.1457672119140625e-06,4.153342008590698,0.4778568744659424,0.8888862504365792,0
172.31.65.24,24.0,20.0,4375.0,3860.0,54.0,1227.0,218.75,160.83333333333334,355.4809751368004,190.9262700094205,5.173683166503906e-05,6.3663647174835205,0.7939471571069014,1.708216560625784,9.5367431640625e-07,6.258676528930664,0.6603286473647408,1.5608798486248128,0
172.31.65.25,55.0,47.0,9397.0,7477.0,54.0,1203.0,199.93617021276594,135.94545454545454,321.2500315855386,132.83523882389292,3.4809112548828125e-05,5.283182859420776,0.5635948803113855,1.2317936874533588,9.5367431640625e-07,5.283168077468872,0.48009670663762977,1.002802602227842,0
172.31.65.27,81.0,67.0,21336.0,11831.0,54.0,1753.0,318.44776119402985,146.06172839506172,539.3646173152058,207.96948969013533,0.0002307891845703125,3.131524085998535,0.45377265323292126,0.7346014003425894,0.0,3.1409072875976562,0.37364649772644043,0.6895421647042822,0
172.31.65.28,48.0,46.0,8448.0,7925.0,54.0,1227.0,183.65217391304347,165.10416666666666,293.06572773517354,181.33608618386543,4.9114227294921875e-05,5.1944580078125,0.5550411118401422,1.0714504945162895,1.430511474609375e-06,4.963052749633789,0.5336574239933745,1.0407057783885694,0
172.31.65.29,25.0,23.0,5741.0,3944.0,54.0,1227.0,249.6086956521739,157.76,395.44046088225065,184.8414365521613,0.00010514259338378906,6.521903038024902,0.6091055436567827,1.3325746761759587,2.384185791015625e-06,8.78222918510437,0.9242735902468363,1.9827473635951294,0
172.31.65.30,118.0,104.0,24084.0,36703.0,54.0,1826.0,231.57692307692307,311.04237288135596,451.5737248521535,445.4392510705824,3.337860107421875e-06,1.9999468326568604,0.2854817677470087,0.4335765937564652,0.0,1.9953227043151855,0.250092492144332,0.41524445083524686,0
172.31.65.32,136.0,130.0,19263.0,43301.0,54.0,1227.0,148.1769230769231,318.3897058823529,215.77933263767392,471.8939487387067,1.71661376953125e-05,4.367544174194336,0.11616867457249368,0.5042405629978562,0.0,7.286318063735962,0.16496482248659486,0.7776178149681523,0
172.31.65.33,96.0,104.0,15011.0,13939.0,54.0,1227.0,144.33653846153845,145.19791666666666,223.29238138373177,193.81003286135447,5.245208740234375e-06,4.129168748855591,0.28366957358943606,0.5913451589011897,0.0,4.059231996536255,0.30416081077174134,0.6130021022233978,0
172.31.65.34,36.0,33.0,8502.0,7349.0,54.0,1227.0,257.6363636363636,204.13888888888889,378.5968187087203,222.10102627636792,0.007389068603515625,7.859853029251099,0.7674686685204506,1.6476230305011654,2.86102294921875e-06,7.549809694290161,0.6998320511409215,1.5415727322051787,0
172.31.65.35,12.0,12.0,2292.0,1851.0,54.0,1227.0,191.0,154.25,336.10306860734363,187.7077636792217,0.00697636604309082,9.798687934875488,2.1564649018374356,3.019144366611325,2.86102294921875e-06,9.798671007156372,2.1718106920068916,3.015365882651169,0
172.31.65.36,36.0,30.0,8850.0,6577.0,54.0,1227.0,295.0,182.69444444444446,432.01556485370065,206.65469051321122,0.02379298210144043,8.817179918289185,0.8996935548453495,1.9299905424603991,4.291534423828125e-06,8.728984117507935,0.7501488276890346,1.7601327318960014,0
172.31.65.37,28.0,27.0,5118.0,5113.0,54.0,1227.0,189.55555555555554,182.60714285714286,308.9253498741594,200.23252025910318,2.5987625122070312e-05,15.740061283111572,1.0635685920715332,3.035744182666957,4.0531158447265625e-06,15.541018962860107,1.024245474073622,2.946624176860698,0
172.31.65.38,37.0,35.0,9280.0,5512.0,54.0,1227.0,265.14285714285717,148.97297297297297,406.16782556107074,159.29069975057246,5.698204040527344e-05,5.670146226882935,0.759973406791687,1.2108941278981165,2.86102294921875e-06,5.670409917831421,0.7177531917889913,1.1943581893678834,0
172.31.65.39,44.0,35.0,10725.0,7094.0,54.0,1227.0,306.42857142857144,161.22727272727272,433.76154235968414,192.29203367702164,0.04687690734863281,6.9128313064575195,0.7587200122721055,1.4140491977758445,3.337860107421875e-06,6.197535037994385,0.603325926980307,1.191988985534279,0
172.31.65.40,18.0,17.0,2825.0,2812.0,54.0,1227.0,166.1764705882353,156.22222222222223,285.1495737534333,189.97199656034618,7.891654968261719e-05,2.0296835899353027,0.22255820035934448,0.4913083323305613,2.8371810913085938e-05,10.204909801483154,0.807891985949348,2.3708244887603467,0
172.31.65.41,27.0,28.0,5551.0,4377.0,54.0,1227.0,198.25,162.11111111111111,313.93035615964016,190.5858040829608,0.0007729530334472656,4.439323425292969,0.9953784412807889,1.224830965873901,5.888938903808594e-05,4.613279819488525,1.0394447766817534,1.2470417424753728,0
172.31.65.42,33.0,33.0,7086.0,6840.0,54.0,1227.0,214.72727272727272,207.27272727272728,337.664522189487,228.96059605411264,5.984306335449219e-05,9.339677333831787,0.6596379056572914,1.7166120143328518,3.814697265625e-06,9.172117948532104,0.6596452817320824,1.6887721506641111,0
172.31.65.43,96.0,99.0,14831.0,17177.0,54.0,1227.0,149.8080808080808,178.92708333333334,262.49014274077996,285.56172693544016,6.4373016357421875e-06,3.9213438034057617,0.27429815214507436,0.5120488241117587,0.0,3.9513814449310303,0.28295996816534746,0.5333337092212221,0
172.31.65.44,57.0,55.0,7372.0,5834.0,54.0,1227.0,134.03636363636363,102.35087719298245,229.72060031428222,126.61887289196298,5.7220458984375e-06,5.37195086479187,0.24015346279850713,0.7819568305797843,0.0,5.143723249435425,0.23080599733761378,0.744695857701025,0
172.31.65.45,60.0,52.0,19483.0,9417.0,54.0,1754.0,374.6730769230769,156.95,600.6274732426717,176.37454609005965,2.6941299438476562e-05,3.5648908615112305,0.5462434525583305,0.8583091431688565,0.0,3.555525779724121,0.4713961997274625,0.8216452544615588,0
172.31.65.46,129.0,102.0,22197.0,20938.0,54.0,1233.0,217.61764705882354,162.31007751937983,331.99212814590123,187.6184125446519,2.5033950805664062e-05,3.1653997898101807,0.2807251486447778,0.4525923231050151,2.6226043701171875e-06,3.1654019355773926,0.22079360857605934,0.39808999153311714,0
172.31.65.47,210.0,172.0,39269.0,35510.0,54.0,1229.0,228.3081395348837,169.0952380952381,347.72230188989334,201.30096127616628,2.7894973754882812e-05,0.7957489490509033,0.1719789421349241,0.16173737173313993,0.0,1.2224628925323486,0.14125639627995104,0.22956246908029676,0
172.31.65.48,34.0,31.0,6940.0,6479.0,54.0,1227.0,223.8709677419355,190.55882352941177,344.7804849403442,205.14388020716768,0.04008316993713379,10.95347285270691,0.8013225317001342,2.111069447236273,2.384185791015625e-06,14.067920923233032,0.8287774649533358,2.5154559864183375,0
172.31.65.49,2368.0,1130.0,80663.0,3468528.0,54.0,1236.0,71.38318584070797,1464.75,117.92265664401879,248.0613536002311,1.0967254638671875e-05,4.121927976608276,0.024648218898249474,0.19368357436739198,0.0,3.8075151443481445,0.011744727048885989,0.13149125153008132,0
172.31.65.5,9.0,8.0,2062.0,1646.0,54.0,1227.0,257.75,182.88888888888889,402.91606711926636,217.85112143643215,0.11063790321350098,16.22234606742859,2.5468099457877025,5.5902643090024275,0.00025963783264160156,16.05058217048645,2.220625400543213,5.2380657689143275,0
172.31.65.50,1543.0,831.0,56115.0,2156441.0,54.0,1227.0,67.52707581227436,1397.5638366817886,88.32839288082118,386.1506693890046,1.7881393432617188e-05,2.446798086166382,0.03576508458838405,0.1898987988678266,0.0,3.235842227935791,0.01924301817259436,0.15240075751307952,0
172.31.65.51,14.0,13.0,2404.0,2147.0,54.0,1227.0,184.92307692307693,153.35714285714286,323.2458975090175,180.0605057037376,5.888938903808594e-05,5.774673938751221,0.6707700292269388,1.5585548920730277,3.0994415283203125e-06,5.789181709289551,0.6322965438549335,1.5033751792736807,0
172.31.65.52,16.0,13.0,2404.0,2267.0,54.0,1227.0,184.92307692307693,141.6875,323.2458975090175,175.05493185473716,5.888938903808594e-05,5.084726333618164,0.8163792490959167,1.367274692553762,0.0001392364501953125,5.099278450012207,0.6672772566477457,1.2426329124426678,0
172.31.65.55,42.0,39.0,9883.0,7178.0,54.0,1227.0,253.4102564102564,170.9047619047619,387.5861682087928,195.8989049289989,6.413459777832031e-05,7.047912836074829,0.7680808180256894,1.5213464951303504,0.0,6.876069068908691,0.6839805637917867,1.4687903702704659,0
172.31.65.56,17.0,14.0,3596.0,2393.0,54.0,1227.0,256.85714285714283,140.76470588235293,417.6952987972963,167.18572360243738,0.009615182876586914,15.405298233032227,2.2956027801220236,4.589606083084378,2.86102294921875e-06,15.194009065628052,1.8651773780584335,4.184193866972538,0
