ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
172.31.65.90,68.0,58.0,11909.0,11019.0,54.0,1227.0,205.32758620689654,162.0441176470588,327.85798101751067,190.05328662226879,3.218650817871094e-05,9.692777872085571,0.9186741427371377,2.185966009996791,0.0,13.173084020614624,0.781562118387934,1.9849839838087842,0
172.31.65.91,79.0,64.0,15360.0,13256.0,54.0,1227.0,240.0,167.79746835443038,360.45606032992623,187.20620604897744,3.123283386230469e-05,12.114459037780762,0.880252444554889,2.2388617478836474,9.5367431640625e-07,12.160462141036987,0.7130937056663709,1.8431702742693723,0
172.31.65.93,59.0,49.0,12391.0,10932.0,54.0,1227.0,252.87755102040816,185.28813559322035,378.4155361863607,209.5551981309589,0.09096646308898926,16.100841760635376,1.153438280026118,2.7067406939547682,2.384185791015625e-06,15.913238763809204,0.9545208421246759,2.4689260094590266,0
172.31.65.96,43.0,39.0,10204.0,8300.0,54.0,1227.0,261.64102564102564,193.02325581395348,385.98871589584115,206.31338718562213,0.07769942283630371,7.000185012817383,0.8379646414204648,1.5271244162335982,2.86102294921875e-06,6.812725067138672,0.7615315460023426,1.4563260508493923,0
172.31.65.98,360.0,362.0,85932.0,107122.0,54.0,1827.0,237.38121546961327,297.56111111111113,406.45773833618443,427.74206899962127,6.4373016357421875e-06,4.671775817871094,0.1630705915329529,0.560430615574523,0.0,4.75827693939209,0.1654433181358911,0.5696410617737875,0
172.31.65.99,32.0,27.0,5250.0,4761.0,54.0,1227.0,194.44444444444446,148.78125,311.1186186517851,166.210464011067,5.412101745605469e-05,5.024821043014526,0.8264122284375705,1.3395756847624891,0.00015091896057128906,5.039474964141846,0.8396157218563941,1.3169011650507374,0
172.31.66.10,51.0,47.0,11169.0,8106.0,54.0,1203.0,237.63829787234042,158.94117647058823,377.1403513128026,167.38451681857626,9.083747863769531e-05,22.742064237594604,1.0134416092997012,3.3735022012358327,9.5367431640625e-07,22.574829578399658,1.0620365381240844,3.313993943048443,0
172.31.66.100,53.0,48.0,12259.0,10041.0,54.0,1227.0,255.39583333333334,189.45283018867926,382.1957134591188,207.154398571706,0.00010538101196289062,8.499247074127197,0.599041740945045,1.4437846746717806,3.5762786865234375e-06,8.315871953964233,0.5444873846494235,1.372683546428129,0
172.31.66.101,61.0,57.0,12894.0,10595.0,54.0,1227.0,226.21052631578948,173.68852459016392,356.77822927866276,196.9168640978223,3.5762786865234375e-05,10.599076271057129,0.7595027131693703,1.823619457636352,0.0,10.41576600074768,0.7103641510009766,1.7409684895467719,0
172.31.66.102,6684.0,4503.0,569966.0,7377481.0,54.0,11734.0,126.57472795913836,1103.7523937761819,378.9147432217966,617.8809495005921,4.291534423828125e-06,13.322143793106079,0.013111508777013411,0.2036187318509989,0.0,13.341246128082275,0.00883588119482862,0.16777537970061876,0
172.31.66.103,94.0,76.0,16665.0,14560.0,54.0,1203.0,219.27631578947367,154.89361702127658,345.7788734122512,159.29835860922637,7.176399230957031e-05,13.773755311965942,0.6805675506591797,1.7301371590577341,1.430511474609375e-06,13.60922122001648,0.5495310444985667,1.5531686002308491,0
172.31.66.105,60.0,81.0,9034.0,5914.0,54.0,1227.0,111.53086419753086,98.56666666666666,185.79909084948136,127.77713207075038,1.2874603271484375e-05,16.79448890686035,0.6761483997106552,2.174174578447466,0.0,16.782681703567505,0.911794359401121,2.4983338926773806,0
172.31.66.107,132.0,142.0,20572.0,18001.0,54.0,1227.0,144.8732394366197,136.37121212121212,230.97587787088491,163.30355779761578,1.1682510375976562e-05,8.279062271118164,0.42072863950797007,1.118761298268254,0.0,8.33026909828186,0.4535182978360707,1.1437163861514354,0
172.31.66.108,65.0,58.0,14509.0,11480.0,54.0,1227.0,250.1551724137931,176.6153846153846,375.21464274555103,189.9873097988794,2.002716064453125e-05,14.560384750366211,0.7847847478431568,2.5991326371982737,1.9073486328125e-06,14.403032779693604,0.6997750028967857,2.4434563786777908,0
172.31.66.109,84.0,89.0,16100.0,13565.0,54.0,1227.0,180.8988764044944,161.48809523809524,316.163725024631,193.77868969383786,4.0531158447265625e-06,9.937237977981567,0.6278259943832051,1.6820694632332052,2.86102294921875e-06,9.938726663589478,0.6659330115260849,1.8456903936171998,0
172.31.66.11,127.0,123.0,15622.0,14085.0,54.0,1227.0,127.00813008130082,110.90551181102362,235.20624001755579,133.2429713486729,5.7220458984375e-06,5.877086400985718,0.45461571412008317,0.8991066265886632,0.0,5.846207857131958,0.4331267750452435,0.8530658571430269,0
172.31.66.110,54.0,45.0,11293.0,9256.0,54.0,1203.0,250.95555555555555,171.40740740740742,381.38336448653695,177.29992907431017,0.061142921447753906,19.37342858314514,1.1331110921773044,3.516435259403098,3.0994415283203125e-06,19.175559997558594,0.943781888709878,3.2040154252515287,0
172.31.66.111,1939.0,994.0,94065.0,2699547.0,54.0,1749.0,94.6327967806841,1392.2367199587416,205.18072246908454,389.31336074061903,1.4781951904296875e-05,4.6862640380859375,0.0582781219770541,0.3301270526933249,0.0,4.699817895889282,0.02990117173937944,0.24071114604963284,0
172.31.66.112,116.0,107.0,15751.0,14763.0,54.0,5082.0,147.20560747663552,127.26724137931035,510.7770022289526,216.80756274947447,2.2649765014648438e-05,7.140483856201172,0.5617872544054715,1.3847216786745455,0.0,7.112000942230225,0.5211493160413659,1.2474153654628035,0
172.31.66.113,100.0,88.0,40356.0,20873.0,54.0,1827.0,458.59090909090907,208.73,659.3176834671564,252.89115537053974,0.0007071495056152344,4.909962892532349,0.6484972855140423,1.0856826289527322,0.0,5.008609771728516,0.5688833780963012,1.144055210989582,0
172.31.66.114,32.0,27.0,6342.0,5411.0,54.0,1227.0,234.88888888888889,169.09375,368.33360018553975,194.48979729024347,0.00011682510375976562,19.702548027038574,1.0705157243288481,3.758064404281433,3.337860107421875e-06,19.597323894500732,0.897852813043902,3.44753283208497,0
172.31.66.116,696.0,640.0,86120.0,274429.0,54.0,1227.0,134.5625,394.29454022988506,184.66775774664538,531.1845438226222,9.059906005859375e-06,5.674827814102173,0.07929041613248965,0.3837771590730282,0.0,5.676005125045776,0.06676869049346704,0.3142555882504144,0
172.31.66.118,72.0,59.0,11549.0,10994.0,54.0,1209.0,195.74576271186442,152.69444444444446,317.4067114222284,160.7545271426908,3.504753112792969e-05,11.850643157958984,0.719781283674569,1.7887356376305035,2.1457672119140625e-06,11.53755784034729,0.6980355054559843,1.7120906398545064,0
172.31.66.119,125.0,118.0,18788.0,29681.0,54.0,1227.0,159.22033898305085,237.448,265.56413539885335,355.13646754542845,1.3113021850585938e-05,6.609140157699585,0.43041504142630815,0.9745696531569771,0.0,6.535468101501465,0.40628642036068824,0.9504044734386943,0
172.31.66.12,37.0,31.0,8309.0,6744.0,54.0,1227.0,268.03225806451616,182.27027027027026,386.8516066806468,204.17702676417406,0.07790350914001465,16.54189920425415,1.7754724820454915,3.9433119734359243,4.0531158447265625e-06,18.85554003715515,1.4825766351487901,3.4504430907108716,0
172.31.66.121,70.0,63.0,13730.0,11769.0,54.0,1209.0,217.93650793650792,168.12857142857143,355.2617332749818,171.05520097482656,5.459785461425781e-05,13.263820171356201,0.8298354994866156,2.131975136561708,0.0,13.265108823776245,0.7449341995128687,1.9865000816134482,0
172.31.66.122,238.0,264.0,29496.0,24732.0,54.0,1227.0,111.72727272727273,103.91596638655462,216.58130449947288,125.39188055948276,5.0067901611328125e-06,3.5658109188079834,0.21078553489859114,0.4653515925878799,0.0,3.590175151824951,0.2360367473167709,0.4663289129017833,0
172.31.66.123,51.0,43.0,10467.0,8969.0,54.0,1227.0,243.41860465116278,175.86274509803923,371.8047511516751,196.99259068379632,0.00010061264038085938,19.749459505081177,1.3000265984308153,3.810561573117978,1.9073486328125e-06,18.9282124042511,1.095234751701355,3.437498188118224,0
172.31.66.124,313.0,299.0,80454.0,103554.0,54.0,1828.0,269.0769230769231,330.84345047923324,464.242022157419,453.6372143117988,1.2874603271484375e-05,4.911500930786133,0.2003128864621156,0.5989681156078337,0.0,4.99074387550354,0.1894407555078849,0.5873250606197816,0
172.31.66.127,57.0,0.0,0.0,13398.0,0.0,0.0,0.0,235.05263157894737,0.0,34.01754854516357,0.0,0.0,0.0,0.0,0.008703947067260742,6.313230037689209,0.829213981117521,1.318692540798942,0
172.31.66.13,93.0,81.0,19712.0,15624.0,54.0,1938.0,243.35802469135803,168.0,394.6817803193471,186.15473928031415,2.09808349609375e-05,6.932268857955933,0.7138659626245498,1.3166986386952362,2.384185791015625e-06,6.780616044998169,0.6202544336733611,1.2490148097327376,0
172.31.66.14,42.0,42.0,9477.0,7914.0,54.0,1227.0,225.64285714285714,188.42857142857142,341.03099218496556,211.52744651032333,1.811981201171875e-05,31.12085795402527,1.4590660304557987,4.933866506346584,3.814697265625e-06,34.269325494766235,1.4603367142561006,5.400772640566384,0
172.31.66.15,68.0,59.0,14573.0,11205.0,54.0,1203.0,247.0,164.77941176470588,385.32798389477733,170.8480031104051,7.867813110351562e-05,5.876753091812134,0.5073496555459911,1.0901269510698328,1.9073486328125e-06,5.737282991409302,0.44324339681596897,1.0163251969919003,0
172.31.66.16,99.0,82.0,38270.0,19758.0,54.0,1827.0,466.7073170731707,199.57575757575756,673.9107807711838,249.1242658081931,0.0007259845733642578,4.941092252731323,0.7262181087776467,1.1768423063740714,0.0,5.021444082260132,0.6018547914466079,1.0502927730622669,0
172.31.66.17,122.0,169.0,22307.0,16260.0,54.0,1227.0,131.9940828402367,133.27868852459017,220.72120685438227,163.9591393511756,3.814697265625e-06,15.35875415802002,0.32653573864982244,1.53402820005628,0.0,15.237037181854248,0.4532936190770677,1.6665844924997897,0
172.31.66.19,28.0,24.0,4507.0,4371.0,54.0,1203.0,187.79166666666666,156.10714285714286,317.872681535653,172.38164792019634,8.20159912109375e-05,29.1139395236969,2.1252303952756137,6.598583806523684,2.9802322387695312e-05,29.06934666633606,2.001976384056939,6.11121307623815,0
172.31.66.20,175.0,178.0,16991.0,15584.0,54.0,1227.0,95.45505617977528,89.05142857142857,177.24910079137993,92.2182735881541,2.86102294921875e-06,5.093659400939941,0.3248253340101511,0.7171483010498874,0.0,5.092365026473999,0.3256423596678109,0.7223747125324632,0
172.31.66.21,73.0,60.0,16243.0,13274.0,54.0,1227.0,270.71666666666664,181.83561643835617,389.70249807468485,204.56057332314867,0.002875089645385742,8.721589803695679,0.7852080029956365,1.6097429199753122,9.5367431640625e-07,10.804085731506348,0.6430859433280097,1.601053617930187,0
172.31.66.22,118.0,113.0,28177.0,22586.0,54.0,1600.0,249.35398230088495,191.40677966101694,387.8021844858992,247.21474927951942,4.982948303222656e-05,5.470874071121216,0.5281539325203214,1.1394181084962238,1.9073486328125e-06,5.471186876296997,0.5094777865287585,1.1101649286159947,0
172.31.66.24,89.0,74.0,15513.0,14363.0,54.0,1203.0,209.63513513513513,161.38202247191012,330.0430679378331,161.01471598597735,3.8623809814453125e-05,11.581353664398193,0.697909025296773,1.6637490874178178,0.0,11.391888618469238,0.581221258098429,1.5180237632800475,0
172.31.66.25,90.0,92.0,16161.0,18297.0,54.0,1227.0,175.66304347826087,203.3,296.841145113668,297.7234766344869,3.981590270996094e-05,5.783276796340942,0.6272635276500995,1.1349198952636026,3.814697265625e-06,5.771509647369385,0.6423632375309977,1.1767295441112076,0
172.31.66.26,64.0,62.0,13457.0,10563.0,54.0,1227.0,217.0483870967742,165.046875,343.6723290453485,193.55663866432417,1.430511474609375e-05,13.609242916107178,0.7922490581137235,2.1274863516966547,7.152557373046875e-07,13.506155252456665,0.8214666200062585,2.1278667028255374,0
172.31.66.28,131.0,111.0,24505.0,32005.0,54.0,1227.0,220.76576576576576,244.31297709923663,332.9285196269601,360.1298074513062,2.6941299438476562e-05,10.878695487976074,0.5022078557447953,1.733466889614268,0.0,10.878680944442749,0.42595599798055794,1.4649044764846633,0
172.31.66.29,75.0,59.0,11511.0,9489.0,54.0,1227.0,195.10169491525423,126.52,324.60218065615777,137.577335499868,2.5033950805664062e-05,16.058259963989258,0.9769724401934393,2.6979185829392702,1.430511474609375e-06,9.619009017944336,0.7755885768581081,1.8022731309045226,0
172.31.66.34,69.0,63.0,13839.0,12049.0,54.0,1227.0,219.66666666666666,174.6231884057971,344.05283727751714,202.80859575770938,1.9073486328125e-05,9.952876329421997,0.9561212908837103,1.8522292228137651,1.9073486328125e-06,8.098440170288086,0.8730446906650767,1.6541942817240534,0
172.31.66.35,1940.0,1702.0,344136.0,953702.0,54.0,7153.0,202.19506462984725,491.59896907216495,458.07896756808634,580.6978640240312,2.86102294921875e-06,2.8905928134918213,0.03327013001170038,0.15624154123406528,0.0,2.976027488708496,0.029146764621469028,0.15582899369157763,0
172.31.66.37,40.0,44.0,9349.0,12413.0,54.0,1227.0,212.47727272727272,310.325,316.318833019189,407.1484569854601,0.00011539459228515625,31.533151865005493,1.310604261797528,4.948618554217841,9.5367431640625e-07,33.91491484642029,1.445324720480503,5.525085537989172,0
172.31.66.38,110.0,138.0,20305.0,16665.0,54.0,1227.0,147.13768115942028,151.5,247.91051458399068,185.1614594213544,1.1920928955078125e-05,8.390516996383667,0.4077268447319086,1.1029102941431839,0.0,4.680559158325195,0.5122907621051194,1.0250652848166348,0
172.31.66.40,134.0,122.0,26161.0,21906.0,54.0,1227.0,214.4344262295082,163.47761194029852,333.1032894608939,183.2530079113028,1.3113021850585938e-05,6.218566179275513,0.4887524636323787,1.002936232352879,1.6689300537109375e-06,6.199283838272095,0.44425488593883083,0.9871974434103306,0
172.31.66.41,72.0,64.0,12472.0,10365.0,54.0,1227.0,194.875,143.95833333333334,315.1489695618138,165.66591508978306,2.288818359375e-05,20.824658155441284,0.8494843982514881,2.86844396026488,1.430511474609375e-06,20.824872255325317,0.7558745968509728,2.652307984172098,0
172.31.66.42,86.0,102.0,15927.0,12708.0,54.0,1227.0,156.14705882352942,147.7674418604651,276.7953598398781,178.07055273409466,1.7881393432617188e-05,10.025049924850464,0.5779160509015074,1.6409195265122754,0.0,9.83466386795044,0.6881628092597513,1.7526020905778152,0
172.31.66.43,84.0,76.0,16138.0,12670.0,54.0,1227.0,212.3421052631579,150.83333333333334,337.07512723947576,180.12136693715502,3.1948089599609375e-05,6.745906829833984,0.7504747581481933,1.4995043093245142,0.0,6.692923069000244,0.6182817062699651,1.397890204954973,0
172.31.66.44,156.0,219.0,29957.0,20895.0,54.0,1227.0,136.78995433789953,133.94230769230768,235.52459831699795,162.2209660044422,1.9073486328125e-06,14.487985849380493,0.2619200857407456,1.2261559827238606,0.0,13.377731084823608,0.3683084195660007,1.360137648421874,0
172.31.66.46,105.0,97.0,19457.0,22163.0,54.0,1203.0,200.58762886597938,211.07619047619048,308.417896711633,301.2827925094147,2.2649765014648438e-05,14.878125190734863,0.4349878455201785,1.6242435735339447,0.0,14.702045202255249,0.40151830590688264,1.5256345637270643,0
172.31.66.48,103.0,106.0,17440.0,13545.0,54.0,1227.0,164.52830188679246,131.50485436893203,291.52760900199877,148.96478553384773,1.6927719116210938e-05,6.96267294883728,0.5664242313021706,1.1897112320972307,2.6941299438476562e-05,6.974270820617676,0.5829703153348437,1.2830856667026194,0
172.31.66.49,56.0,50.0,11195.0,9628.0,54.0,1227.0,223.9,171.92857142857142,348.40747022146707,188.1443215042264,0.00016355514526367188,10.484152793884277,0.969500293537062,2.075413367454441,2.86102294921875e-06,10.30110216140747,0.8655530929565429,1.9583209807503852,0
172.31.66.5,42.0,38.0,10277.0,8182.0,54.0,1227.0,270.44736842105266,194.8095238095238,388.85595869744526,209.9979370508705,0.0420231819152832,11.685385704040527,1.384577834928358,3.0435863340326903,4.0531158447265625e-06,11.529495239257812,1.0289145620857798,2.61468465188671,0
172.31.66.50,32.0,26.0,6302.0,5353.0,54.0,1227.0,242.3846153846154,167.28125,373.3527101198626,194.39637497864695,0.012449979782104492,22.189541339874268,1.488041000366211,4.301606353029682,3.337860107421875e-06,19.33048725128174,1.3117575568537558,3.4298059687733486,0
172.31.66.51,113.0,104.0,16249.0,16303.0,54.0,1227.0,156.2403846153846,144.27433628318585,243.85342944539005,163.09009603522455,1.621246337890625e-05,4.8906049728393555,0.5732493909817298,1.078702187781048,9.5367431640625e-07,4.972375869750977,0.5271968649966376,1.0581115501811686,0
172.31.66.53,106.0,81.0,38467.0,21269.0,54.0,1754.0,474.9012345679012,200.6509433962264,655.9665503083651,250.1985513434073,0.0007967948913574219,4.878105878829956,0.6984130352735519,1.2561963887560506,0.0,4.930721759796143,0.5311605181012835,1.1429149313549052,0
172.31.66.54,104.0,93.0,18762.0,17196.0,54.0,1227.0,201.74193548387098,165.34615384615384,327.0595579064344,192.30299561105596,6.699562072753906e-05,11.866933584213257,0.6403004345686539,1.7624156856593896,0.0,10.669039011001587,0.5719208254397494,1.4822937767389552,0
172.31.66.55,112.0,105.0,36397.0,20090.0,54.0,1826.0,346.6380952380952,179.375,597.0546155247557,232.3171226911514,1.8358230590820312e-05,4.955522775650024,0.5758646772458003,1.0681473719564911,0.0,5.0275561809539795,0.5330942321468044,1.077477215500916,0
172.31.66.56,75.0,71.0,12209.0,15838.0,54.0,1227.0,171.95774647887325,211.17333333333335,281.4586717502599,317.5049849931423,3.1948089599609375e-05,9.49978518486023,0.7805329254695348,1.4374095170750683,9.5367431640625e-07,9.516364097595215,0.7183380900202571,1.3974103965551556,0
172.31.66.57,60.0,43.0,10703.0,10432.0,54.0,1227.0,248.90697674418604,173.86666666666667,369.99915147608544,195.6874424720272,0.053118228912353516,15.905951023101807,1.3943170138767786,3.3333772756116367,0.0,13.35807752609253,1.000384354995469,2.2553046454141725,0
172.31.66.58,66.0,61.0,10224.0,8850.0,54.0,1203.0,167.60655737704917,134.0909090909091,284.7478579778096,137.5176326901365,4.1961669921875e-05,10.109064102172852,0.9786509831746419,2.1502351401678146,3.170967102050781e-05,10.109088659286499,0.9203913065103384,2.0692228009120903,0
172.31.66.60,221.0,209.0,48437.0,34741.0,54.0,1827.0,231.755980861244,157.19909502262445,462.29921085882455,242.11260753304447,3.5762786865234375e-06,2.9408090114593506,0.28808059715307677,0.5040278891998293,0.0,2.910419464111328,0.2718500939282504,0.4930681185823211,0
