ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
172.31.65.25,49.0,48.0,10597.0,7198.0,54.0,1203.0,220.77083333333334,146.89795918367346,346.39346952122287,137.8243515157909,4.124641418457031e-05,3.0039970874786377,0.35291738713041265,0.5268712882441539,9.5367431640625e-07,8.986867904663086,0.5327912867069244,1.3445696675003276,0
172.31.65.27,97.0,94.0,25894.0,14699.0,54.0,1753.0,275.468085106383,151.53608247422682,484.57170318707955,185.37046588384334,1.4066696166992188e-05,2.910358190536499,0.3203485909328666,0.5174739721897078,0.0,2.9197239875793457,0.3093300089240074,0.5445418349720145,0
172.31.65.28,30.0,25.0,7615.0,5394.0,54.0,1227.0,304.6,179.8,422.95468630417923,200.17378656454048,0.0019118785858154297,2.5258522033691406,0.38930883010228473,0.5279099300572185,0.00014781951904296875,7.041555404663086,0.8063252136625093,1.5333294183772046,0
172.31.65.29,28.0,21.0,5909.0,4976.0,54.0,1227.0,281.3809523809524,177.71428571428572,407.1593639093268,205.11295120328884,0.13525795936584473,14.54173231124878,1.3893379330635072,3.2827546150719757,3.0994415283203125e-06,9.312786102294922,1.0344113685466625,2.149664229094927,0
172.31.65.30,471.0,318.0,54163.0,432610.0,54.0,1853.0,170.3238993710692,918.4925690021231,342.9665977719559,669.3554850527444,3.337860107421875e-06,2.4997308254241943,0.09191410398633698,0.2894219893568104,0.0,2.5034172534942627,0.06186129133752052,0.23932989934924567,0
172.31.65.32,38.0,36.0,9697.0,8131.0,54.0,1227.0,269.3611111111111,213.97368421052633,399.4456982782715,232.93398749861663,0.034053802490234375,3.41723895072937,0.4447289330618722,0.7487638808770805,3.0994415283203125e-06,3.308027744293213,0.4248012078774942,0.7244143576846033,0
172.31.65.33,121.0,117.0,16126.0,47107.0,54.0,1227.0,137.82905982905982,389.31404958677683,192.64919389103886,496.1859368062516,2.86102294921875e-06,3.338024854660034,0.24541281831675563,0.5815443295428772,0.0,3.2680678367614746,0.23468663493792216,0.5931465800740505,0
172.31.65.34,70.0,57.0,9878.0,9213.0,54.0,1227.0,173.2982456140351,131.61428571428573,268.7242323136889,142.062273838036,3.2901763916015625e-05,5.903653621673584,0.4829919253076826,0.9393633405245158,0.0,3.3028500080108643,0.3919936332149782,0.6725818575496135,0
172.31.65.35,42.0,33.0,8255.0,7131.0,54.0,1227.0,250.15151515151516,169.78571428571428,379.4830464931965,196.55664307593938,5.841255187988281e-05,14.4313645362854,0.8205547854304314,2.4703459350753687,2.86102294921875e-06,6.154068231582642,0.6444834441673465,1.2360091610770987,0
172.31.65.36,37.0,30.0,7623.0,5175.0,54.0,1227.0,254.1,139.86486486486487,395.1902509966037,141.70375243250777,2.5987625122070312e-05,3.568665027618408,0.5835594473213985,0.9055557219308372,7.152557373046875e-07,3.1783244609832764,0.47440771924124825,0.7155238923915875,0
172.31.65.37,26.0,21.0,3253.0,3584.0,54.0,1227.0,154.9047619047619,137.84615384615384,255.52571392364894,135.05782237477172,2.8133392333984375e-05,15.54222297668457,1.1874614596366881,3.371605343428154,7.939338684082031e-05,12.544419050216675,0.9465467166900635,2.5069342841252555,0
172.31.65.38,28.0,24.0,4811.0,4587.0,54.0,1227.0,200.45833333333334,163.82142857142858,327.5401043040932,194.02902676536112,5.1975250244140625e-05,3.249591588973999,0.47194021681080695,0.8356573970235966,9.5367431640625e-06,3.2494170665740967,0.490565264666522,0.8424722259005234,0
172.31.65.39,19.0,16.0,3071.0,2923.0,54.0,1227.0,191.9375,153.8421052631579,304.5647098729595,179.79008227433047,0.0007572174072265625,7.241891384124756,1.3414836088816324,2.3750125144063245,4.291534423828125e-06,7.292882680892944,1.1184245480431452,1.8843573715309274,0
172.31.65.40,18.0,16.0,3808.0,2635.0,54.0,1227.0,238.0,146.38888888888889,392.671873196948,166.81519852074732,0.00010704994201660156,21.001869678497314,1.929055897394816,5.152087842310365,3.814697265625e-06,2.458179235458374,0.4665993101456586,0.7060359880154272,0
172.31.65.41,28.0,28.0,6289.0,4992.0,54.0,1227.0,224.60714285714286,178.28571428571428,364.4544720116796,206.68151508359105,2.6941299438476562e-05,7.514925241470337,0.6790184268244991,1.5646185522065656,4.0531158447265625e-06,6.3379669189453125,0.6859141455756294,1.397174049451346,0
172.31.65.42,9.0,6.0,1618.0,935.0,66.0,1227.0,269.6666666666667,103.88888888888889,469.3287405078307,72.08232176554188,0.03543281555175781,0.5642707347869873,0.2112577438354492,0.1827992418415737,3.7670135498046875e-05,0.3582472801208496,0.13188275694847107,0.11364428507170057,0
172.31.65.43,52.0,59.0,6807.0,5964.0,54.0,1227.0,115.37288135593221,114.6923076923077,217.08618170298686,133.9684684091875,5.4836273193359375e-06,5.203038215637207,0.4875378814236871,0.978059651661953,0.0,5.221593379974365,0.550503179138782,1.0172772140529953,0
172.31.65.44,90.0,83.0,20709.0,12722.0,54.0,1227.0,249.50602409638554,141.35555555555555,393.4399998727291,169.36088130042435,3.5762786865234375e-06,3.922010660171509,0.34392897384922677,0.6274831722666994,0.0,3.9445197582244873,0.31594431534242096,0.6078005656706741,0
172.31.65.45,100.0,100.0,29555.0,18016.0,54.0,1938.0,295.55,180.16,509.7931918776951,218.98179067325356,3.814697265625e-06,2.3124499320983887,0.2994786127649172,0.45110656858088055,0.0,2.3824238777160645,0.2936325964301523,0.4854019339447825,0
172.31.65.46,112.0,78.0,17961.0,16950.0,54.0,1233.0,230.26923076923077,151.33928571428572,354.0246037776472,179.54800876572665,5.888938903808594e-05,1.9381818771362305,0.3530964510781424,0.3831195072213902,9.5367431640625e-07,1.833582878112793,0.24493848096143017,0.31431317951159143,0
172.31.65.47,189.0,154.0,35087.0,31420.0,54.0,1229.0,227.83766233766235,166.24338624338625,355.1503680580305,196.19300641764926,5.1975250244140625e-05,0.9672894477844238,0.19586368323930728,0.24375490000691458,5.793571472167969e-05,1.2403626441955566,0.15750065002035588,0.2564328939679844,0
172.31.65.48,40.0,39.0,7269.0,6219.0,54.0,1227.0,186.3846153846154,155.475,314.04790242929965,174.77765912211186,2.47955322265625e-05,6.607161045074463,0.5389710790232608,1.1447743994883115,9.5367431640625e-07,6.438520908355713,0.5251517173571464,1.121582032158395,0
172.31.65.49,2377.0,1171.0,95916.0,3386424.0,54.0,1713.0,81.90947907771135,1424.6630206142197,156.1311151958267,331.03835661745154,1.1920928955078125e-05,2.629970073699951,0.023804832523704595,0.14384270980633518,0.0,2.6620466709136963,0.011710794184745762,0.10124359710649479,0
172.31.65.5,66.0,55.0,17769.0,11818.0,54.0,1227.0,323.07272727272726,179.06060606060606,439.3721890820134,201.5589151349954,0.024142026901245117,4.332225561141968,0.4176006493745027,0.6298722698062786,3.0994415283203125e-06,2.6700551509857178,0.33136897087097167,0.4531962366991842,0
172.31.65.50,1555.0,864.0,64789.0,2190136.0,54.0,3531.0,74.98726851851852,1408.4475884244373,163.73734322558917,367.98209387782464,1.6927719116210938e-05,2.415904998779297,0.034262684792245666,0.17027541959250436,0.0,2.932861089706421,0.018787817912058788,0.13556164327924872,0
172.31.65.51,41.0,34.0,8174.0,6582.0,54.0,1227.0,240.41176470588235,160.53658536585365,374.7418600524624,174.5133372497609,2.47955322265625e-05,10.191027879714966,0.8309431798530348,2.178826364629854,3.0994415283203125e-06,9.450666189193726,0.6898974776268005,1.9127526042194132,0
172.31.65.52,38.0,29.0,8231.0,6684.0,54.0,1227.0,283.82758620689657,175.89473684210526,397.42834654865027,203.08110341965616,0.14639592170715332,4.523417949676514,0.5635035719190326,0.8970533055300796,2.86102294921875e-06,3.270756721496582,0.4305400332889041,0.6551835665998896,0
172.31.65.55,15.0,10.0,2116.0,1994.0,54.0,1227.0,211.6,132.93333333333334,367.8155334765875,176.13771668241654,2.86102294921875e-05,20.468953132629395,2.5811035368177624,6.342266806653402,9.5367431640625e-07,9.256297588348389,1.6559210504804338,2.9690614274123965,0
172.31.65.56,45.0,36.0,8482.0,7313.0,54.0,1227.0,235.61111111111111,162.51111111111112,366.14940570972846,191.54142944000182,0.00010323524475097656,5.5820090770721436,0.6915023190634592,1.273950020250245,2.1457672119140625e-06,5.527194261550903,0.5647370165044611,1.1496263494543,0
172.31.65.57,26.0,20.0,5818.0,4884.0,54.0,1227.0,290.9,187.84615384615384,415.33232096973296,211.66911769224953,0.032706499099731445,7.770036935806274,0.9023063684764662,1.834469715308615,2.86102294921875e-06,7.610390901565552,0.6832033824920655,1.6066573655114904,0
172.31.65.58,30.0,26.0,7368.0,5317.0,54.0,1227.0,283.38461538461536,177.23333333333332,419.9694347852545,201.070871590837,2.8848648071289062e-05,3.259161949157715,0.38674818992614746,0.6332731585272364,9.5367431640625e-07,6.047240972518921,0.5419282419928189,1.1997390659375073,0
172.31.65.59,35.0,38.0,7092.0,5888.0,54.0,1227.0,186.6315789473684,168.22857142857143,318.6798292493777,187.28808977462654,4.458427429199219e-05,7.512192010879517,0.7048836720956339,1.5509254288256518,7.152557373046875e-07,7.5122270584106445,0.7716406724032234,1.5174025940098326,0
172.31.65.6,30.0,24.0,4507.0,4503.0,54.0,1203.0,187.79166666666666,150.1,317.872681535653,169.74470689020433,9.107589721679688e-05,0.48436641693115234,0.1117116471995478,0.13112415887078893,0.0,10.820006608963013,0.7312419332306961,2.320021275427329,0
172.31.65.61,63.0,49.0,12622.0,10140.0,54.0,1209.0,257.59183673469386,160.95238095238096,394.02178019153473,171.00994392624946,5.316734313964844e-05,4.23211407661438,0.3557359576225281,0.7234304825562154,3.0994415283203125e-06,3.3192596435546875,0.277869213011957,0.5614578965546202,0
172.31.65.64,44.0,34.0,5824.0,6192.0,54.0,1227.0,171.2941176470588,140.72727272727272,277.88448978185,144.0396204596376,3.933906555175781e-05,10.637718200683594,0.902073116013498,1.9761402694073864,9.5367431640625e-07,9.33176302909851,0.6923541357350904,1.5187872291810245,0
172.31.65.65,77.0,65.0,15525.0,11168.0,54.0,1227.0,238.84615384615384,145.03896103896105,380.9913561506855,166.96772785863374,1.7881393432617188e-05,5.867842435836792,0.36926716938614845,0.7701840172999527,2.86102294921875e-06,3.2254180908203125,0.3555728416693838,0.5882189061204387,0
172.31.65.66,70.0,72.0,19549.0,13750.0,54.0,1596.0,271.5138888888889,196.42857142857142,390.9505207357279,219.87299175927905,6.818771362304688e-05,2.908792018890381,0.39226536683633295,0.6262037592394276,3.337860107421875e-06,2.920274019241333,0.39367373784383136,0.6067828644382717,0
172.31.65.67,40.0,34.0,7674.0,6684.0,54.0,1203.0,225.7058823529412,167.1,366.20606298969165,185.72778536452282,8.487701416015625e-05,7.789333820343018,0.8980577859011564,1.6708460502290936,4.291534423828125e-06,7.630825996398926,0.7338308126498492,1.536888047965166,0
172.31.65.68,51.0,45.0,7347.0,6552.0,54.0,1203.0,163.26666666666668,128.47058823529412,244.46810537461639,115.79418861776725,3.147125244140625e-05,4.915038824081421,0.40824683146043256,0.7555873525982711,0.0,6.6704747676849365,0.4958218669891357,1.1377660673504684,0
172.31.65.69,21.0,17.0,4405.0,3539.0,54.0,1227.0,259.11764705882354,168.52380952380952,379.55020786994396,198.55619331756415,0.0815742015838623,18.972461223602295,1.7246340215206146,4.493615195034395,3.0994415283203125e-06,12.676633834838867,1.377382254600525,2.9630185571461864,0
172.31.65.70,37.0,32.0,5431.0,5402.0,54.0,1227.0,169.71875,146.0,287.1333549207833,157.27965185900206,1.71661376953125e-05,11.211596250534058,0.7090249369221349,2.0463838162345063,3.695487976074219e-05,11.211598873138428,0.5932057499885559,1.905087717453287,0
172.31.65.71,66.0,71.0,13605.0,9662.0,54.0,1227.0,191.61971830985917,146.3939393939394,326.6624455304275,177.39116956496747,2.3603439331054688e-05,3.3256866931915283,0.4041069541658674,0.5523403635388417,4.0531158447265625e-06,3.1698031425476074,0.4369510393876296,0.5392885424928122,0
172.31.65.72,36.0,30.0,7796.0,6419.0,54.0,1227.0,259.8666666666667,178.30555555555554,395.1010986582036,206.63892863010307,4.076957702636719e-05,22.252949237823486,0.953277143938788,4.028686040212073,0.0,12.599789142608643,0.7880628108978271,2.524109112509073,0
172.31.65.73,45.0,38.0,8747.0,7187.0,54.0,1227.0,230.18421052631578,159.7111111111111,357.77645559257655,181.63032163538594,5.4836273193359375e-05,8.452234029769897,0.5793054683788402,1.4751912167023187,1.0013580322265625e-05,6.598113536834717,0.48713765902952716,1.1341894417976766,0
172.31.65.75,38.0,33.0,8265.0,6802.0,54.0,1227.0,250.45454545454547,179.0,379.21638701646077,197.87069214719702,0.01596808433532715,7.723950624465942,0.7371922209858894,1.5319084308055555,3.0994415283203125e-06,7.551748037338257,0.8066914597073117,1.6058841564232,0
172.31.65.76,38.0,39.0,9856.0,6158.0,54.0,1227.0,252.71794871794873,162.05263157894737,387.60268240326695,181.5560292296689,0.00010609626770019531,5.9328742027282715,0.7091283986442968,1.2308091452419152,2.1457672119140625e-06,5.8659892082214355,0.7282347356950915,1.3462592839975818,0
172.31.65.77,36.0,35.0,7198.0,5165.0,54.0,1203.0,205.65714285714284,143.47222222222223,320.4925384886375,133.7236993871235,8.320808410644531e-05,1.2072172164916992,0.193182531525107,0.2649677592431027,2.384185791015625e-07,18.500885486602783,0.7209277697971889,3.0617805917020724,0
172.31.65.78,20.0,16.0,4351.0,3485.0,54.0,1227.0,271.9375,174.25,388.1778748202942,201.92752086877738,0.07873797416687012,4.255526065826416,0.6437549750010173,1.0253427421431562,0.011039018630981445,10.44012713432312,1.2572160645535118,2.4380388989288435,0
172.31.65.79,18.0,13.0,3543.0,2903.0,54.0,1203.0,272.53846153846155,161.27777777777777,416.6578563171097,182.21990772481976,0.09131097793579102,25.111360549926758,2.449665904045105,6.841929546953389,4.5299530029296875e-06,12.547616958618164,1.729136256610646,3.9496844633396506,0
172.31.65.8,1173.0,831.0,93083.0,1181654.0,54.0,4134.0,112.01323706377858,1007.377664109122,193.08111428111997,642.8855609278278,1.0013580322265625e-05,6.387164831161499,0.03527757719338658,0.2718926120699701,0.0,6.433854818344116,0.024913618995874815,0.23072818930660585,0
172.31.65.80,31.0,20.0,5366.0,4850.0,54.0,1203.0,268.3,156.4516129032258,406.4275814304049,171.1020823387172,0.10717010498046875,15.468058109283447,1.4034053777393543,3.477933391007629,3.337860107421875e-06,9.549280881881714,0.9600394646326701,2.013103002033418,0
172.31.65.81,27.0,21.0,5898.0,4938.0,54.0,1227.0,280.85714285714283,182.88888888888889,407.4572720806791,209.1509085901913,0.0517115592956543,11.624675035476685,1.3239579916000366,3.143671998225229,9.512901306152344e-05,11.785749197006226,1.0251014599433312,2.7653056988572904,0
172.31.65.82,83.0,69.0,26240.0,14609.0,54.0,1752.0,380.28985507246375,176.0120481927711,566.4752500031711,205.73120599793194,2.384185791015625e-05,4.909876346588135,0.437063266249264,0.8926763491524526,0.0,4.972446918487549,0.36374210439077237,0.8313632957710296,0
172.31.65.83,53.0,48.0,10168.0,8968.0,54.0,1203.0,211.83333333333334,169.20754716981133,345.23567857170445,174.783751939203,5.7697296142578125e-05,6.000924348831177,0.5158838870677542,0.9202663330854528,2.86102294921875e-06,5.834790945053101,0.4695054797025827,0.869876226131919,0
172.31.65.84,704.0,635.0,92234.0,376522.0,54.0,1753.0,145.2503937007874,534.8323863636364,233.2109738836278,610.8041247698262,6.4373016357421875e-06,4.362517595291138,0.04589278389602806,0.2718281565441617,0.0,4.443758964538574,0.041334472374081783,0.2619812091967279,0
172.31.65.85,32.0,25.0,5421.0,4926.0,54.0,1227.0,216.84,153.9375,320.92803970152977,174.74441012795728,2.1696090698242188e-05,12.76645541191101,1.2188650369644165,3.074217043988678,4.5299530029296875e-06,12.56410837173462,0.9454045526442989,2.72527683697327,0
172.31.65.86,920.0,815.0,120818.0,413497.0,54.0,5270.0,148.24294478527608,449.4532608695652,291.74717247951907,553.6843555710725,6.198883056640625e-06,4.12729811668396,0.036220270234185295,0.22883539416717308,0.0,4.15824294090271,0.032004795603705435,0.20032722630937755,0
172.31.65.87,18.0,15.0,4004.0,3969.0,54.0,1227.0,266.93333333333334,220.5,401.26771730651467,244.47115792834035,0.0277707576751709,0.558171272277832,0.24482449463435582,0.14368493660113313,2.86102294921875e-06,11.745040893554688,0.9060473021338967,2.7165714739350335,0
172.31.65.88,44.0,33.0,9347.0,7217.0,54.0,1227.0,283.24242424242425,164.02272727272728,414.97176336943625,193.0902293767375,5.1021575927734375e-05,5.611891746520996,0.6010275706648827,1.0565751610043717,0.0,5.586145639419556,0.45088824006014094,0.8880462299837485,0
172.31.65.89,26.0,21.0,5909.0,4884.0,54.0,1227.0,281.3809523809524,187.84615384615384,407.1593639093268,211.66911769224953,0.037584781646728516,17.603906869888306,1.1682178020477294,3.783174103355222,2.86102294921875e-06,11.487688541412354,0.943070764541626,2.4492697192702955,0
172.31.65.9,159.0,139.0,23498.0,22310.0,54.0,1233.0,169.0503597122302,140.31446540880503,292.4148414060192,167.94427716497387,5.0067901611328125e-06,1.1113240718841553,0.21539710915606955,0.259395853162787,0.0,0.8995330333709717,0.1847517460207396,0.18483836942625975,0
172.31.65.90,19.0,14.0,2545.0,2575.0,54.0,1227.0,181.78571428571428,135.52631578947367,311.0802959839317,154.45760598553775,3.123283386230469e-05,22.92524552345276,2.1095027189988356,6.027820166931949,3.814697265625e-06,12.637129306793213,1.5960409773720636,3.209013858908769,0
172.31.65.91,10.0,9.0,2153.0,1822.0,54.0,1227.0,239.22222222222223,182.2,381.41898804915894,205.2238885813356,0.09353399276733398,4.966611623764038,0.8905887007713318,1.5674374147090382,0.0002474784851074219,5.012148141860962,0.7979496584998237,1.5237240458336079,0
172.31.65.93,89.0,84.0,22429.0,14597.0,54.0,1751.0,267.01190476190476,164.01123595505618,508.52097121930194,231.60612599754657,4.291534423828125e-06,4.624796628952026,0.3338132191853351,0.8339167316466521,0.0,4.714385986328125,0.31416000019420276,0.8236739976939494,0
172.31.65.96,23.0,19.0,5533.0,3742.0,54.0,1227.0,291.2105263157895,162.69565217391303,424.87260560567097,188.45747887487383,0.06264400482177734,13.30200719833374,1.5520580212275188,3.6338957468448374,4.0531158447265625e-06,6.920778036117554,1.2722042257135564,2.199070254332257,0
172.31.65.98,57.0,60.0,23801.0,10627.0,54.0,1827.0,396.68333333333334,186.43859649122808,625.3584596911955,276.381143243985,1.4066696166992188e-05,4.8633317947387695,0.45730918544833943,0.9431658536792016,0.0,4.956240892410278,0.4743637868336269,0.9984767956035334,0
